timestamp,name,account_balance
1902,user1492,971744
814,user101,669569
1393,user1290,576346
890,user643,452781
1261,user1939,584430
477,user794,233106
240,user1971,531475
1775,user1983,304107
462,user997,662334
1884,user1550,850568
322,user124,975628
1783,user961,704536
1825,user939,484962
1227,user1426,997628
1532,user50,434605
1270,user216,345243
472,user1589,-153075
760,user1909,162036
1326,user1689,113028
903,user1860,-87717
408,user112,969563
1302,user841,949492
1471,user319,617352
1382,user1288,920540
542,user1096,327588
1329,user189,-179946
835,user660,-31386
1377,user358,631935
84,user1613,-3128
445,user1053,664751
24,user1488,97952
1885,user617,817896
876,user383,779675
997,user149,50258
241,user1907,3675
67,user1587,982261
1571,user784,228819
1965,user1179,25118
1414,user1315,-135589
1229,user829,110623
1639,user1427,476447
1670,user1017,302755
1771,user1840,549729
1208,user1382,337578
62,user1171,-132643
81,user1228,211909
938,user1604,-120917
1280,user1667,692279
188,user874,-99370
1154,user36,878407
1179,user1733,307203
190,user1873,708953
1140,user376,199861
1016,user1274,353721
1372,user1276,237147
285,user1636,985460
576,user9,672614
343,user1578,478728
1947,user76,-113447
213,user599,-168909
1397,user835,-45032
501,user588,775511
647,user1948,486508
444,user1768,838952
1024,user984,764160
1039,user1331,126577
1433,user1363,246706
1598,user173,-9411
1665,user673,15090
172,user593,907507
1939,user407,348171
304,user443,756753
1138,user765,842924
1016,user1560,-169962
254,user970,847129
1462,user460,282620
388,user1815,495988
671,user839,-59115
1874,user476,596397
1787,user7,-128353
1401,user637,980599
530,user1117,345341
241,user256,624973
455,user1328,480657
1521,user210,753015
1850,user625,192764
747,user836,730488
597,user506,613887
390,user1656,674772
878,user1592,322554
1477,user933,974489
1400,user1254,406388
452,user1890,327702
717,user1991,252059
876,user1886,-87997
896,user1991,361798
760,user1907,957907
262,user214,-8776
1323,user1723,606269
640,user1432,507747
1363,user893,64861
1613,user1045,786072
1815,user202,769099
1378,user1542,-7464
269,user291,628229
326,user1640,893142
1813,user1404,203046
1284,user1084,303426
1594,user154,396274
1060,user1925,699944
1410,user796,-43508
838,user1899,633670
431,user266,691099
1081,user1160,183483
14,user1026,-184744
1371,user1960,371372
318,user833,610281
1029,user1516,432192
1446,user751,852777
943,user40,266770
173,user311,260410
1951,user251,-130823
312,user810,-54896
1109,user1515,532214
1492,user1086,803655
1598,user675,512469
160,user342,585172
1675,user1341,956594
1195,user765,771013
1918,user1483,156806
1694,user1196,415043
18,user854,524114
776,user1902,201807
34,user684,621719
1347,user1381,889814
1206,user495,652731
1879,user1297,496179
1294,user864,-76847
1336,user1601,291700
345,user770,200862
951,user651,632643
1984,user1448,443164
1753,user462,981204
446,user1928,25037
504,user1562,626878
144,user212,920747
136,user171,-25544
978,user717,714898
1442,user1844,150710
176,user339,696121
30,user1550,-81274
1858,user801,682473
713,user1028,461829
447,user57,308670
723,user343,439769
1221,user622,513361
1885,user1767,333901
1486,user1542,890883
291,user530,-198566
140,user1068,-163737
570,user1926,118223
1361,user1168,749640
595,user640,230135
35,user1211,977182
1447,user1345,-94809
704,user984,183383
1718,user1254,834044
1134,user637,256664
1768,user1109,681241
451,user527,-153221
1015,user1676,525129
1853,user422,883411
947,user129,578642
1001,user342,931987
138,user64,521973
887,user1955,795286
1494,user1558,922884
1584,user777,658291
812,user1824,153405
261,user99,617841
346,user1883,560461
457,user808,464511
1621,user1607,-138528
1343,user923,-63247
681,user1010,78164
1708,user1943,-124634
2,user473,250584
425,user626,400248
1692,user133,82221
497,user1011,19656
240,user1932,-182180
826,user773,538694
635,user516,516002
865,user1795,416250
390,user1418,805945
994,user1191,61098
5,user1343,201027
1089,user382,200616
1681,user1637,522239
1944,user1617,779632
1699,user1916,-10876
1155,user802,780868
1350,user898,238492
1191,user1836,126055
564,user1806,259709
1516,user1907,-121751
1610,user536,830337
1613,user521,979703
1133,user808,-65659
52,user599,34638
591,user1041,50296
813,user697,310749
1266,user952,-82267
1711,user477,431775
946,user90,408675
1566,user759,484685
1272,user562,651707
1356,user1147,128251
1728,user358,872693
107,user53,575247
742,user327,62120
1889,user1454,594260
121,user1612,878380
1412,user1724,411328
1329,user348,-64985
1736,user951,328941
1208,user876,312832
861,user190,-3392
1110,user1030,-150914
710,user88,482070
1102,user24,602234
391,user361,65967
963,user1548,729113
770,user683,513792
1022,user584,934163
987,user746,497291
1791,user142,560922
1613,user238,-188309
514,user625,-183300
1607,user1893,96696
1217,user1239,260787
637,user857,501527
1429,user464,305522
1636,user1734,275730
1113,user1507,495050
1087,user1300,190140
1163,user173,494339
166,user377,663057
1841,user775,609715
1902,user1084,661031
1396,user1394,820495
1079,user1867,-163662
1722,user833,976306
1552,user938,462315
1013,user1730,711996
1098,user1760,53478
274,user1859,265583
1327,user885,827672
958,user863,861823
1339,user500,334721
1422,user588,-66336
1420,user1935,318258
24,user1167,999866
981,user1197,670316
654,user1243,-13650
1970,user651,-134955
1127,user1036,743712
390,user884,418472
1543,user1507,-124615
1889,user833,398448
435,user729,695645
1500,user754,53823
960,user1716,963470
1198,user1564,719547
1753,user782,840828
969,user414,986142
1729,user996,244964
831,user1933,624648
1151,user1069,54532
1136,user179,839223
1380,user420,186918
997,user61,50532
1399,user1878,-198232
545,user284,-56597
949,user1275,693927
401,user100,605655
1398,user898,-17090
290,user1759,673234
1129,user1499,200735
1201,user200,65728
1092,user761,242219
1612,user1335,240416
1389,user1933,249738
1877,user1407,-242
1228,user1561,82662
135,user1576,652525
811,user834,659735
1771,user578,429801
790,user1103,438999
80,user1272,306329
1167,user3,68409
1644,user1570,290246
1578,user1463,698255
399,user1189,857211
880,user490,259568
414,user307,292899
716,user1281,389638
1028,user797,-165644
165,user1094,-49951
1131,user756,-39214
197,user632,791486
1749,user706,584100
1039,user886,517857
269,user1084,492794
134,user695,172144
261,user1593,976727
1492,user784,972785
393,user466,-163555
321,user192,512194
749,user718,494135
505,user631,872466
597,user1343,46809
1785,user1523,367393
1021,user1418,408216
744,user254,127581
891,user164,614058
881,user693,671146
1479,user1076,368103
966,user69,40243
518,user1207,682376
1732,user1406,289044
613,user1296,897662
1612,user1498,576623
1953,user711,505782
1187,user314,530431
524,user1741,320140
1229,user33,389474
1379,user77,722779
1505,user106,852026
1604,user411,217510
1432,user1029,88085
1069,user965,-194794
1632,user1381,153974
1387,user901,716137
1851,user1042,-184829
1850,user515,825504
1049,user603,914889
63,user882,370280
1935,user918,994837
219,user318,128488
1319,user645,-20174
1439,user1554,563898
1869,user562,-28837
1846,user1456,756264
717,user1404,444712
1342,user137,372032
1131,user950,732996
940,user1519,861636
727,user830,489193
1192,user1722,504005
1038,user443,900411
1311,user1266,758440
415,user153,951885
1703,user159,-121558
1628,user925,623129
1062,user1412,732534
368,user424,497998
1453,user780,943094
202,user1338,294852
251,user111,-138210
1200,user1473,139701
1167,user1711,285510
1346,user1835,807568
186,user1126,-132082
1448,user204,-103998
1656,user377,292632
552,user1677,922847
1399,user1923,-116601
1044,user704,765266
907,user885,-179433
1050,user1292,928042
1406,user1190,301059
949,user240,-169312
428,user1532,499553
63,user727,765963
1010,user336,419781
880,user1726,-30001
315,user132,984248
441,user1406,408674
619,user1159,315197
1657,user515,811159
636,user817,141163
1812,user460,196429
460,user456,41223
586,user1891,673664
364,user938,583811
1853,user140,935592
1513,user1384,-52510
797,user1482,679984
1121,user1949,-116206
707,user1009,238569
357,user747,40415
1559,user118,347727
621,user359,734011
1396,user1485,301294
1263,user1916,505219
1065,user136,-156685
106,user130,72613
601,user1852,-11661
657,user1213,776378
1882,user1644,985262
1848,user454,-80397
542,user956,820974
756,user1138,789531
1219,user343,558035
374,user178,470831
275,user1273,43126
1693,user987,296547
1777,user1344,116630
1935,user416,643930
473,user721,172160
1666,user747,197990
1561,user460,65653
228,user1294,533969
589,user39,365677
1952,user259,360860
280,user819,-150191
1929,user1930,830819
1639,user850,85040
178,user1132,733326
251,user1349,460590
1191,user698,171433
1400,user1444,930999
151,user1817,769730
1542,user209,134388
1945,user955,-35388
1610,user262,307653
1228,user637,623021
1821,user391,532773
1123,user92,592528
1711,user1910,-96545
1981,user1155,319317
764,user1930,653315
1827,user802,123882
449,user1195,400079
1655,user1519,955452
1862,user838,18241
1977,user399,283779
931,user285,69471
1650,user1314,199325
1375,user118,706263
1733,user1755,660855
1115,user427,667813
219,user246,173936
321,user940,158659
443,user1764,174191
1247,user1510,226605
831,user1716,526524
153,user1130,763513
1386,user963,196945
1562,user1946,871467
168,user583,-96600
1358,user1154,687012
1014,user1686,536866
502,user1850,-136253
493,user1811,362649
837,user61,611905
759,user528,245179
445,user103,707705
1139,user807,299768
1024,user792,337282
216,user236,335423
1918,user1910,823438
599,user673,31711
1996,user747,199505
864,user1087,384701
75,user1241,420518
359,user1121,466036
836,user501,377971
1419,user610,398100
1778,user1540,398689
1899,user1557,798621
917,user1051,721594
689,user1861,936406
101,user1556,-48733
716,user1584,589719
81,user18,743987
1172,user596,832922
1623,user852,845772
949,user147,400588
969,user128,178988
1179,user1065,99012
1635,user886,808479
962,user434,270613
1194,user1915,302016
1085,user1779,239568
998,user1303,939566
1498,user1525,634237
1453,user1514,712207
802,user1824,645726
1752,user1217,979630
1898,user1144,168559
1032,user999,356862
1069,user384,634282
1559,user127,502931
651,user473,384488
396,user907,699010
1164,user613,241716
1222,user31,-137044
8,user637,651817
1242,user1902,634054
1040,user1604,934170
212,user56,-198814
1193,user1118,673794
1076,user447,759105
1239,user1988,196388
922,user56,654294
1345,user1314,819864
212,user562,669370
1505,user735,758487
511,user1936,-194964
1618,user132,396732
843,user955,-113505
1499,user1460,293407
638,user1324,579981
1341,user203,897978
167,user61,358723
396,user1847,670348
1999,user1895,927397
996,user1671,686733
554,user1933,160897
630,user654,483922
81,user837,110596
1332,user988,292891
1300,user142,945833
155,user48,431283
1933,user879,277066
1004,user522,-181367
110,user555,146487
279,user1295,154471
1450,user473,264402
927,user970,229310
604,user108,-51636
1463,user956,-102107
1519,user1511,-126907
1176,user150,183750
1060,user1476,407059
1915,user186,702387
812,user1125,427173
247,user1642,631467
1283,user1884,946972
181,user783,-96458
1088,user50,875928
292,user1373,101045
1718,user291,880470
433,user875,-160322
1598,user1488,-132369
1037,user295,166914
1286,user1924,186386
1537,user730,-173762
1056,user26,-133451
1199,user487,287284
1989,user1928,924444
207,user996,39154
760,user1506,837028
1802,user636,136538
1448,user463,964703
1702,user123,784930
1970,user1678,233565
670,user1230,912010
1279,user1575,650620
1762,user1767,781608
816,user1528,282152
586,user833,-78114
690,user415,760835
1796,user1647,701002
718,user189,268720
701,user151,695234
1387,user1408,701752
465,user1634,775319
946,user1937,-2922
799,user1294,456806
331,user1850,319890
1600,user1752,-197227
1831,user223,462035
1244,user435,-40808
818,user789,356369
623,user683,319425
1491,user492,37263
1632,user222,227882
25,user1014,667466
538,user1846,-101931
602,user1124,746618
816,user1201,423680
984,user1142,780326
1531,user1060,987945
568,user1045,-37781
1379,user1750,948127
960,user988,175732
1142,user75,-88717
307,user969,34584
1971,user1477,550746
260,user387,632382
454,user295,117140
343,user968,634710
1761,user684,284358
1378,user1160,882107
600,user294,339661
1682,user531,-149567
983,user459,719729
376,user1765,423882
293,user531,954039
958,user1108,850862
1002,user40,50994
1951,user1383,465082
516,user51,369806
91,user1449,57643
864,user348,-177659
1266,user764,473371
790,user1211,42511
127,user1999,973437
665,user1757,509026
1614,user1685,718209
1206,user1965,714448
231,user574,-36188
1263,user308,504232
0,user484,900679
1358,user1384,101457
852,user1179,175060
1226,user898,791977
367,user1037,654691
270,user883,313002
711,user1935,-104003
1167,user744,113997
456,user962,503376
1065,user570,61929
1512,user1714,121523
1384,user1256,958683
1345,user1726,512081
1862,user1724,-155576
543,user287,-194397
1918,user1135,-19629
402,user1763,609910
1349,user1597,-80614
1906,user1356,-155857
1819,user561,849228
748,user1075,14374
143,user710,433784
1775,user1331,656398
1471,user1768,349100
88,user859,270168
1366,user876,368941
1802,user1570,-92818
1330,user1468,93938
932,user309,73787
775,user1912,435734
183,user1268,465997
1654,user1747,149067
1264,user184,-59228
1880,user1702,423514
534,user126,-181417
742,user1416,917246
1891,user1501,417973
1255,user1415,264475
1270,user1130,382472
1210,user1420,787014
390,user1750,635142
171,user980,46273
220,user767,97194
138,user1018,200675
58,user246,760492
701,user1675,459890
852,user1010,931904
1052,user1994,129582
1651,user1992,424870
1495,user956,323821
1406,user1401,238840
474,user251,141579
1446,user189,811200
1865,user15,741750
387,user1590,-42367
614,user620,904643
1805,user794,280695
926,user67,318544
1108,user1418,244320
1360,user1199,611793
740,user179,-163906
1963,user1645,301884
398,user630,543179
373,user1947,937393
1991,user1859,509067
543,user1414,911325
1373,user669,-154893
328,user1612,339458
231,user242,603658
928,user324,526137
1641,user1409,96595
1567,user1347,900972
841,user833,913240
354,user237,841340
1049,user354,-29119
738,user1003,169235
1701,user365,443643
467,user1149,838255
29,user1877,356515
325,user260,289302
201,user448,466037
645,user794,56450
1186,user394,973331
1410,user443,71674
1548,user1793,904632
1198,user1324,-193179
838,user1167,763648
1670,user1173,313492
851,user367,-114714
1152,user1826,151960
418,user1510,-125433
1450,user186,441028
137,user1504,-121704
794,user1471,224639
1399,user1682,294713
793,user1129,459611
1964,user179,560445
575,user1193,181994
182,user1233,672507
849,user1887,552089
1940,user1454,109883
253,user1773,739530
377,user466,-59230
661,user1484,547812
1596,user279,-61285
647,user889,372817
1066,user1117,-8486
1921,user183,830785
247,user1061,741901
1252,user1150,107338
