timestamp,name,account_balance
4036163,user40182,-154472
4036258,user40183,437932
4036299,user40184,379760
4036356,user40185,-24132
4036421,user40186,647737
4036470,user40187,227279
4036669,user40188,890389
4036841,user40189,763861
4036955,user40190,588264
4037025,user40191,588544
4037081,user40192,103130
4037224,user40193,777831
4037293,user40194,927949
4037390,user40195,417987
4037500,user40196,210566
4037663,user40197,647342
4037688,user40198,866304
4037870,user40199,59204
4037976,user40200,-168669
4038026,user40201,-122624
4038168,user40202,-20358
4038254,user40203,543155
4038418,user40204,907413
4038510,user40205,254160
4038678,user40206,180304
4038866,user40207,961789
4038915,user40208,202542
4039031,user40209,-147659
4039091,user40210,900951
4039155,user40211,-88762
4039267,user40212,643066
4039390,user40213,659343
4039544,user40214,742639
4039744,user40215,571821
4039942,user40216,639137
4039960,user40217,426011
4040134,user40218,990166
4040277,user40219,746336
4040390,user40220,-39939
4040578,user40221,53291
4040717,user40222,915711
4040896,user40223,769852
4041035,user40224,-166477
4041166,user40225,174569
4041311,user40226,-144748
4041395,user40227,-176530
4041591,user40228,238086
4041701,user40229,998222
4041781,user40230,969323
4041898,user40231,-57302
4042072,user40232,615496
4042249,user40233,821777
4042319,user40234,-119162
4042466,user40235,437501
4042578,user40236,598785
4042700,user40237,918264
4042763,user40238,191144
4042832,user40239,846668
4042834,user40240,673974
4042938,user40241,88844
4043115,user40242,747255
4043210,user40243,-50135
4043261,user40244,921129
4043428,user40245,556699
4043539,user40246,975760
4043725,user40247,-40602
4043837,user40248,628122
4043889,user40249,105121
4044080,user40250,958755
4044156,user40251,430157
4044304,user40252,612851
4044311,user40253,730121
4044410,user40254,602208
4044534,user40255,-73690
4044705,user40256,586889
4044800,user40257,946153
4044864,user40258,-172145
4044990,user40259,883581
4045139,user40260,-36149
4045177,user40261,-23334
4045231,user40262,261187
4045277,user40263,466501
4045333,user40264,-51114
4045419,user40265,195273
4045556,user40266,718557
4045617,user40267,353268
4045747,user40268,131695
4045899,user40269,471333
4046065,user40270,991991
4046104,user40271,547917
4046159,user40272,594555
4046227,user40273,519975
4046304,user40274,729339
4046421,user40275,-123419
4046460,user40276,294117
4046503,user40277,-165421
4046695,user40278,777648
4046783,user40279,672983
4046973,user40280,760774
4047132,user40281,99761
4047174,user40282,805287
4047364,user40283,497766
4047438,user40284,844818
4047636,user40285,573964
4047659,user40286,868577
4047830,user40287,-111888
4047978,user40288,155840
4048107,user40289,-124431
4048206,user40290,730158
4048229,user40291,926824
4048411,user40292,747509
4048592,user40293,262112
4048743,user40294,271260
4048803,user40295,708730
4048975,user40296,153726
4049122,user40297,501191
4049168,user40298,528640
4049278,user40299,778269
4049457,user40300,583956
4049627,user40301,404492
4049793,user40302,241196
4049815,user40303,-30507
4049971,user40304,978729
4050164,user40305,695381
4050254,user40306,750894
4050327,user40307,767134
4050412,user40308,727676
4050451,user40309,783977
4050553,user40310,418614
4050685,user40311,-146416
4050867,user40312,369292
4051026,user40313,390966
4051210,user40314,-199655
4051383,user40315,652016
4051396,user40316,872079
4051490,user40317,360612
4051636,user40318,222938
4051769,user40319,203751
4051906,user40320,743458
4051959,user40321,525805
4052095,user40322,429424
4052247,user40323,-45606
4052316,user40324,431268
4052392,user40325,568141
4052560,user40326,-146420
4052562,user40327,392968
4052733,user40328,67333
4052766,user40329,-67069
4052847,user40330,926465
4053030,user40331,157873
4053048,user40332,804366
4053062,user40333,812131
4053168,user40334,-194328
4053222,user40335,330841
4053381,user40336,550133
4053467,user40337,801237
4053475,user40338,122258
4053657,user40339,110773
4053839,user40340,26959
4053878,user40341,957669
4054035,user40342,286033
4054211,user40343,391447
4054340,user40344,851811
4054505,user40345,396256
4054548,user40346,710469
4054607,user40347,982462
4054772,user40348,129062
4054904,user40349,651025
4054915,user40350,564475
4054982,user40351,-72146
4054983,user40352,634332
4055134,user40353,-109126
4055146,user40354,-155711
4055152,user40355,697806
4055219,user40356,779519
4055360,user40357,365627
4055496,user40358,699187
4055668,user40359,966014
4055748,user40360,965468
4055881,user40361,-31413
4056015,user40362,473692
4056171,user40363,520815
4056281,user40364,396195
4056367,user40365,-55485
4056500,user40366,386265
4056575,user40367,929223
4056631,user40368,641919
4056828,user40369,38058
4056853,user40370,435475
4057022,user40371,-180991
4057218,user40372,656275
4057409,user40373,176541
4057481,user40374,838830
4057650,user40375,922983
4057793,user40376,773528
4057980,user40377,525886
4058103,user40378,86612
4058260,user40379,3558
4058371,user40380,387550
4058554,user40381,177507
4058687,user40382,-192576
4058870,user40383,933400
4058938,user40384,209829
4058961,user40385,470639
4059009,user40386,612533
4059141,user40387,538808
4059316,user40388,843503
4059446,user40389,274380
4059551,user40390,324359
4059685,user40391,778971
4059707,user40392,454850
4059752,user40393,378556
4059856,user40394,441760
4060006,user40395,771199
4060024,user40396,926507
4060163,user40397,675325
4060359,user40398,514440
4060509,user40399,390591
4060559,user40400,190125
4060658,user40401,100101
4060682,user40402,-115269
4060853,user40403,17056
4060951,user40404,-77569
4061065,user40405,556473
4061217,user40406,492828
4061319,user40407,125669
4061369,user40408,462162
4061474,user40409,390073
4061620,user40410,695110
4061745,user40411,-79836
4061794,user40412,407410
4061818,user40413,289253
4061886,user40414,612706
4062070,user40415,426140
4062128,user40416,289076
4062170,user40417,-124
4062295,user40418,832895
4062338,user40419,894072
4062525,user40420,-133517
4062605,user40421,-2966
4062619,user40422,651374
4062718,user40423,260308
4062809,user40424,532137
4062975,user40425,267881
4063090,user40426,551928
4063202,user40427,368860
4063287,user40428,933778
4063403,user40429,-25406
4063459,user40430,746492
4063628,user40431,-67506
4063706,user40432,370610
4063770,user40433,559545
4063771,user40434,227675
4063807,user40435,-7990
4063968,user40436,334493
4064142,user40437,22870
4064156,user40438,30544
4064186,user40439,882299
4064310,user40440,21608
4064333,user40441,-113492
4064441,user40442,712491
4064634,user40443,-109851
4064728,user40444,280473
4064769,user40445,375450
4064806,user40446,708122
4064974,user40447,876342
4064994,user40448,644824
4065176,user40449,726199
4065321,user40450,959086
4065431,user40451,939984
4065549,user40452,935181
4065586,user40453,256544
4065744,user40454,350381
4065781,user40455,629304
4065908,user40456,749227
4066005,user40457,72396
4066088,user40458,410120
4066140,user40459,115741
4066299,user40460,117710
4066399,user40461,353572
4066506,user40462,75540
4066579,user40463,324409
4066664,user40464,833622
4066828,user40465,927898
4066926,user40466,646824
4066975,user40467,-3227
4067030,user40468,543794
4067208,user40469,926089
4067250,user40470,-8827
4067337,user40471,773862
4067523,user40472,-134532
4067704,user40473,945315
4067705,user40474,983279
4067839,user40475,142746
4067987,user40476,653364
4068076,user40477,848218
4068156,user40478,354697
4068339,user40479,-53217
4068486,user40480,106846
4068629,user40481,-196229
4068749,user40482,403107
4068904,user40483,452070
4068975,user40484,822983
4069105,user40485,964354
4069130,user40486,910796
4069144,user40487,962399
4069298,user40488,679509
4069314,user40489,-99596
4069376,user40490,-70314
4069449,user40491,831433
4069588,user40492,47910
4069717,user40493,226037
4069873,user40494,659417
4069925,user40495,261864
4070075,user40496,251198
4070094,user40497,756665
4070269,user40498,-59686
4070310,user40499,-170593
4070406,user40500,222617
4070428,user40501,308749
4070464,user40502,-175455
4070484,user40503,27239
4070593,user40504,296975
4070655,user40505,437328
4070719,user40506,805388
4070896,user40507,-168933
4070901,user40508,-42039
4070931,user40509,986561
4070940,user40510,71452
4070969,user40511,197493
4071169,user40512,43586
4071285,user40513,152268
4071286,user40514,724557
4071381,user40515,938039
4071449,user40516,438139
4071513,user40517,945002
4071678,user40518,523458
4071849,user40519,132811
4071973,user40520,477119
4072074,user40521,548001
4072098,user40522,835445
4072247,user40523,213639
4072251,user40524,686524
4072330,user40525,796025
4072416,user40526,531413
4072595,user40527,172649
4072689,user40528,165585
4072743,user40529,878251
4072849,user40530,382029
4072981,user40531,335138
4073111,user40532,-30147
4073269,user40533,978238
4073270,user40534,383816
4073419,user40535,489667
4073526,user40536,439828
4073555,user40537,273388
4073693,user40538,-167549
4073820,user40539,439543
4073822,user40540,660981
4073960,user40541,-130392
4074117,user40542,279257
4074220,user40543,649580
4074282,user40544,666432
4074378,user40545,187075
4074436,user40546,507339
4074584,user40547,867394
4074764,user40548,390812
4074876,user40549,890845
4074883,user40550,645088
4075073,user40551,858695
4075094,user40552,-132359
4075150,user40553,450615
4075184,user40554,-109843
4075214,user40555,330403
4075352,user40556,805343
4075376,user40557,464304
4075434,user40558,562453
4075617,user40559,187803
4075636,user40560,899784
4075800,user40561,218156
4075960,user40562,-48581
4075969,user40563,-116973
4076117,user40564,496062
4076175,user40565,-189795
4076234,user40566,809465
4076424,user40567,106740
4076540,user40568,-159559
4076613,user40569,549662
4076784,user40570,791105
4076845,user40571,138686
4076885,user40572,384547
4076919,user40573,24902
4077001,user40574,6526
4077092,user40575,433397
4077213,user40576,-145426
4077333,user40577,738837
4077349,user40578,642243
4077390,user40579,447443
4077457,user40580,339335
4077600,user40581,557256
4077684,user40582,23670
4077779,user40583,-99795
4077955,user40584,-121320
4078088,user40585,441080
4078276,user40586,905199
4078447,user40587,994511
4078492,user40588,665460
4078655,user40589,-146408
4078750,user40590,918269
4078765,user40591,803356
4078905,user40592,355361
4078931,user40593,455980
4078955,user40594,240005
4079046,user40595,480902
4079225,user40596,946745
4079303,user40597,-30057
4079388,user40598,812193
4079567,user40599,604268
4079720,user40600,611963
4079882,user40601,568546
4080074,user40602,910020
4080168,user40603,522931
4080344,user40604,96748
4080400,user40605,-4634
4080543,user40606,265485
4080682,user40607,903779
4080693,user40608,-63410
4080815,user40609,876725
4080927,user40610,235591
4081001,user40611,510038
4081046,user40612,176098
4081191,user40613,509474
4081384,user40614,715362
4081483,user40615,-94099
4081485,user40616,223081
4081495,user40617,361648
4081576,user40618,877989
4081592,user40619,714104
4081790,user40620,897947
4081911,user40621,722507
4082048,user40622,867352
4082237,user40623,123551
4082295,user40624,-135129
4082377,user40625,982905
4082515,user40626,-129711
4082537,user40627,357923
4082540,user40628,329286
4082544,user40629,-136032
4082709,user40630,210306
4082752,user40631,-188307
4082909,user40632,-45705
4083062,user40633,640782
4083196,user40634,-48515
4083221,user40635,605056
4083332,user40636,908107
4083411,user40637,-153159
4083414,user40638,201152
4083467,user40639,884840
4083653,user40640,216028
4083824,user40641,862046
4083969,user40642,887149
4084068,user40643,68937
4084074,user40644,795859
4084138,user40645,308427
4084144,user40646,17241
4084295,user40647,527834
4084307,user40648,834411
4084318,user40649,-101881
4084511,user40650,71028
4084525,user40651,847624
4084587,user40652,975093
4084686,user40653,881740
4084729,user40654,935123
4084904,user40655,13608
4085012,user40656,289536
4085048,user40657,207243
4085236,user40658,545169
4085378,user40659,221953
4085397,user40660,964628
4085538,user40661,527296
4085631,user40662,90144
4085738,user40663,889146
4085937,user40664,-68954
4086005,user40665,-141677
4086043,user40666,50171
4086099,user40667,-84356
4086246,user40668,80711
4086339,user40669,761897
4086467,user40670,-59649
4086601,user40671,597052
4086646,user40672,637205
4086677,user40673,62671
4086699,user40674,-84410
4086776,user40675,-192251
4086921,user40676,893489
4086967,user40677,484430
4087133,user40678,131167
4087217,user40679,533274
4087236,user40680,-95235
4087367,user40681,869371
4087430,user40682,934616
4087550,user40683,130358
4087746,user40684,173534
4087891,user40685,-77151
4087923,user40686,365666
4088120,user40687,305098
4088234,user40688,935587
4088321,user40689,541461
4088499,user40690,510771
4088658,user40691,-65237
4088680,user40692,734400
4088843,user40693,636030
4088871,user40694,236290
4088873,user40695,532912
4089054,user40696,204931
4089229,user40697,-94958
4089316,user40698,-181170
4089431,user40699,-80752
4089584,user40700,150106
4089663,user40701,284200
4089731,user40702,502619
4089797,user40703,250430
4089990,user40704,822298
4090035,user40705,773470
4090107,user40706,814652
4090251,user40707,306220
4090337,user40708,172141
4090340,user40709,198725
4090478,user40710,990975
4090502,user40711,822693
4090603,user40712,913062
4090705,user40713,899421
4090787,user40714,128415
4090945,user40715,789271
4091118,user40716,555656
4091178,user40717,699429
4091359,user40718,-91732
4091414,user40719,775346
4091578,user40720,748593
4091778,user40721,2256
4091936,user40722,866967
4092014,user40723,675215
4092077,user40724,50903
4092196,user40725,574028
4092273,user40726,214070
4092427,user40727,110267
4092564,user40728,825169
4092705,user40729,837162
