timestamp,name,account_balance
2421618,Joe Plamondon,94265
2421663,Luz Pierce,7875
2421705,Donald Selvester,84824
2421851,Beverly Rann,43069
2421939,Thomas Rider,-19223
2422101,Duane Reynolds,34673
2422116,Henry Andrade,-18929
2422292,Scott Zimmermann,88461
2422396,Raul Everett,66147
2422401,Raymond Rincon,41902
2422507,Catherine Ngo,-5398
2422616,Dina Ladd,4063
2422805,Darrel Ortiz,77117
2422854,Mary Burns,53756
2423032,Laura Edwards,12470
2423119,Mary Orielly,57300
2423218,Emily Pair,85375
2423361,Julie Harris,64817
2423481,Charlotte Atkins,34588
2423507,Larraine Cunningham,69713
2423561,Eric Garr,95602
2423760,Leo Reiher,95758
2423898,Sean Rodriguez,61838
2423937,Robert Baugh,20851
2423938,Calvin Faulkner,5539
2423963,Amanda Kulish,24383
2424054,Sharon Gupta,4189
2424222,Nicholas Simmons,49791
2424316,Corey Griffin,81508
2424496,Ramon Glover,81499
2424512,Rita Hasson,-13708
2424640,Beverly Rann,-5646
2424683,John Mandel,94988
2424740,Lisa Crown,57483
2424756,Thomas Olsson,56099
2424837,Susan Fish,45849
2424975,Tawnya Pullum,52872
2425100,Frances Johnson,64329
2425168,Mark Jacobs,92711
2425351,Harriet Mckinley,29357
2425375,Frances Glenn,79956
2425385,Maxine Mcdade,25317
2425402,Eric Ohagan,12785
2425571,Pearlie Bruley,69093
2425725,Michael Delrosario,3762
2425786,Mildred Mcfadden,87735
2425942,Katrina Jones,82957
2426109,Jacquelyn Taylor,20166
2426211,Gregory White,33011
2426259,Kathryn Weatherford,72644
2426299,David White,38495
2426436,Howard Camargo,39703
2426586,Nicholas Mullins,-6818
2426780,Winona Madera,1423
2426815,Marie Kirkpatrick,18298
2427008,Marion Reynolds,25820
2427114,Shawna Wood,29032
2427248,Kristie Evans,43508
2427253,Edith Zavala,61379
2427294,Frances Johnson,49938
2427295,Jared Pearson,29149
2427367,William Barba,-6012
2427423,George Haney,12843
2427485,Tyrone Husk,28259
2427517,Jeanette Silva,59069
2427680,Josephine Duncklee,83912
2427682,May Boettcher,-19352
2427704,Miranda Malone,-7831
2427781,Cynthia Finley,7043
2427793,Anna Duda,-3508
2427872,Frank White,-18074
2427908,Blythe Dubin,-9066
2428053,Bridgette Charlie,9687
2428139,Neil Sitar,51197
2428235,John Gooden,79510
2428246,Robert Wilson,-16944
2428426,Kara Robinson,-1891
2428550,Kim Guerrero,86577
2428567,David Thompson,31987
2428690,Philip Melvin,93176
2428703,Martina Ringstaff,-16712
2428729,Alice Hill,23085
2428778,John Bramlett,-18082
2428926,Muriel Myers,47325
2428927,Margaret Flournoy,54558
2429052,Jimmy Herrera,7218
2429118,Sandra Pietrafesa,69313
2429146,Michael Raver,1320
2429233,Bruce Yates,-5428
2429328,Amanda Mckinney,96690
2429493,James Duncan,34031
2429604,Judith Arnold,52494
2429670,Sandy Sartain,57953
2429723,Joelle Weitz,16653
2429812,Michael Gauthier,68376
2429962,Shelia Gower,1701
2429994,David Burke,24661
2430020,Hattie Kenny,4109
2430167,Jose Beirne,16315
2430170,Antonia Williams,90551
2430296,Melissa Farnham,86951
2430338,Danny Peter,-5935
2430439,Mark Black,41903
2430602,Sara Kenyon,2060
2430604,William Atkinson,7051
2430682,Rhonda Phillips,88015
2430827,Constance Freeman,11791
2430892,Michelle Geddes,52158
2431056,Kevin Eaton,77259
2431070,Dorothy Fay,50176
2431256,Elvia Hall,51443
2431370,Jeanette Meek,54965
2431387,Robert Mcgrane,-3534
2431422,Maureen Thorpe,97272
2431499,Jim Dodd,83913
2431651,Martha Sykes,2603
2431738,Jeffery Townsend,45806
2431923,Stephanie Zahri,20857
2431935,Billy Sweat,44382
2432082,Arleen Ballinger,27485
2432088,Alan Ralls,25959
2432209,Ben Lavette,-2195
2432360,Lindsay Lohr,11052
2432520,Ricky Blair,59315
2432638,Mildred Murray,72813
2432690,Joseph Blalock,-104
2432847,Jacob Lebeau,32076
2432963,Mildred Pigeon,91316
2433009,Jesse Meade,33639
2433140,Thalia Holmes,41565
2433244,Sharon Stiteler,12651
2433294,Wayne Rocker,-5504
2433382,Viola Johnston,30045
2433524,Ashley Taylor,61560
2433526,Wilma Woodard,80944
2433549,Jimmie Franco,-9877
2433747,Patrick Daniel,48261
2433851,Tracy Franklin,-8027
2433938,John Chamberlain,68000
2433962,Lottie Doty,91599
2434032,Jesse Nguyen,20976
2434191,Andrew Stanley,30084
2434240,Maria Marcus,56973
2434241,Mark Catapano,10096
2434370,Gloria Kimball,76329
2434487,Richard Archuleta,-11215
2434607,Michael Jordan,40224
2434692,Jason Roy,6744
2434784,Edward Lanzarin,37491
2434787,Racheal Smith,82379
2434860,Edward Hall,71063
2434986,Tiffany Currie,13676
2435063,James Mcclintock,80514
2435202,Jennifer Jock,64810
2435210,Joseph Blalock,84993
2435354,Maureen Thorpe,39440
2435367,Vesta Rubinson,75696
2435477,Wayne Cloutier,29532
2435612,Barbara Cruz,318
2435639,Sean Rodriguez,65799
2435821,Benjamin Ledesma,48056
2435895,Marcus Allgood,59788
2435964,Harold Nelson,37027
2436009,Maria Duncan,96609
2436034,Patricia Vega,46706
2436056,Kimberly Chisholm,65395
2436109,Margaret Wuertz,87509
2436263,Catherine Gasiewski,97469
2436277,Joel Gonzalez,3959
2436348,Mary Burns,28832
2436361,Juan Micks,47856
2436465,Gloria Kimball,16221
2436631,David Neal,48963
2436740,Ruby Edwards,55142
2436877,Christopher Ramsey,66528
2436924,Jessica Esperanza,74363
2437037,Mona Runyon,3702
2437051,Michael Fitzgerald,78293
2437230,Leo Elman,48205
2437364,Marie Walsh,27384
2437495,Sandra Wilson,78913
2437537,Hoyt Mowers,83609
2437562,Maria Robinson,68178
2437583,Theresa Brueggeman,43044
2437600,Bob Anderson,97366
2437655,William Khan,18694
2437848,Javier Encarnacion,54307
2437990,Michael Barthel,-2024
2438174,Ronald Basinger,29860
2438338,Rosario Knowles,40353
2438376,John Nardella,60919
2438511,Albert Angulo,73006
2438534,Susan Fish,25942
2438598,Nicholas Arguello,83751
2438743,Anthony Pannenbacker,98919
2438811,Caryn Wynne,27222
2438904,Linda Gorman,52780
2438928,Benjamin Arsenault,29223
2439070,Brian Dickens,7396
2439079,Doria Lucas,77637
2439094,Michael Halliburton,1181
2439216,Sharon Collins,-6330
2439400,Nichole Anderson,55906
2439482,Angela Davis,27334
2439610,Ellen Sweet,-15995
2439741,Joyce Miller,1153
2439938,Wilma Apodaca,87018
2439968,Collette King,3262
2440009,Patricia Reed,-14593
2440106,Jared Pearson,81392
2440118,Pat Jaeger,4763
2440192,Jason Kenneally,48790
2440227,Felicia Ramirez,77481
2440257,Irene Lorona,60318
2440261,Sherri Mcguire,2943
2440397,Joel Alguire,87716
2440493,Kenneth Carter,80689
2440616,Eric Kennedy,-9174
2440660,John Vasquez,96116
2440699,Daniel Guillen,46045
2440710,George Bennett,53971
2440893,Michael Kulcona,69312
2440955,Marie Walsh,53944
2441137,Lisa Nichols,81701
2441247,Philip Melvin,80766
2441358,Minnie Campbell,9792
2441534,Victoria Zwilling,66052
2441709,Edward Brothers,63107
2441715,Hector Lenhardt,24684
2441910,Brian Dickens,87634
2441970,Michael Castillo,-11171
2442031,Alvin Twomey,-956
2442187,Cynthia Mileski,69448
2442386,Dianne Bucci,64976
2442580,Delores Greig,6759
2442663,Ronald Lister,77102
2442809,Jessica Savage,55995
2442877,Nathan Musgrove,-12038
2442986,James Mcclintock,16442
2443016,Arthur Oates,65681
2443057,David Park,11773
2443082,Jacob Lebeau,-2573
2443277,Felicia Ramirez,25809
2443278,Jack Mccracken,4123
2443442,Nancy Sitter,58780
2443571,Dora Kleine,60520
2443579,William Hill,27179
2443736,Elsie Harlan,39493
2443918,Orlando Fowler,-2674
2444030,John Sunderland,-9262
2444109,Louis Mckay,17521
2444179,George Witherite,98979
2444332,Michael Willard,10988
2444532,Duane Leath,62399
2444722,Lisa Markle,20100
2444887,Roger Hayes,39859
2444918,Emmett Tennison,70232
2444938,Brian Woody,-10083
2444948,Anna Ireland,3537
2445055,Debra Escobar,36010
2445241,George Mckenna,2229
2445298,June Douglas,24202
2445472,Valerie Rousseau,9536
2445600,Martha Marshall,93574
2445687,Amy Killian,79010
2445742,Angela Davis,9159
2445828,Martha Travis,84550
2445889,Albert Angulo,75250
2446043,Joanna Little,-18258
2446055,Ken Montano,28802
2446240,Jessie Tidwell,43776
2446334,Joseph Stewart,90158
2446364,Mark Jacobs,56869
2446457,Ralph Lenis,37620
2446588,Fannie Lewis,54180
2446780,Raymond Rincon,15657
2446924,Kimberly Perez,1531
2446972,Jose Simpson,-3017
2447097,Elizabeth Brashears,39854
2447276,Felix Rossi,-4123
2447424,Charity Dufour,66998
2447434,Kelly Sclavi,79499
2447622,Ronald Cummings,-18926
2447815,Queenie Quinonez,31589
2447973,Mark Black,-13669
2448002,Ruth Teixeira,29750
2448182,Lisa Nichols,40002
2448361,Simon Tijerina,88013
2448445,Christina Lafoe,21308
2448622,Charles Fernandes,99219
2448765,Fannie Lewis,95427
2448950,Beverly Daniel,31826
2449050,David Black,8277
2449064,Theresa Williams,65790
2449079,Henry Andrade,7114
2449128,Larry Whitehead,50475
2449205,Mildred Murray,65516
2449303,Peter Mcleod,16373
2449335,Olga Burke,87129
2449412,Lauren Mitchell,98459
2449433,Eliseo Vanover,30853
2449578,Robert Hibbert,7385
2449720,Ruby Marlow,56347
2449815,David Mckinley,-15302
2449854,Jonathan Sowa,36225
2449951,Calvin Isbell,19372
2450109,Karen Fellows,77365
2450244,Eleanor Sims,82432
2450404,Brian Leeper,24741
2450515,Woodrow Whited,68416
2450688,Christia Watson,21092
2450715,Delma Green,10902
2450822,April Christian,15443
2450891,David Welch,93320
2450997,Tony Gingras,40161
2451023,Ernestine King,43248
2451210,Lisa Fox,56566
2451249,Diana Doe,36580
2451334,Josh Mcgriff,12850
2451474,Mary Caraballo,49873
2451539,Pricilla Vaneck,79589
2451594,Nancy Sitter,-13098
2451597,Theodora Harrington,43611
2451648,Jimmy Dudley,29716
2451790,Paula Mcginnis,-4916
2451846,Francisco Clark,68866
2451944,Matthew Saunders,92425
2452087,Dan Alvey,98576
2452122,Nicola Lewis,94651
2452313,Desiree Trogdon,-17962
2452332,Edith Jones,2909
2452387,Jennifer Connor,-6656
2452433,Jarvis Osborne,25547
2452589,Ronald Basinger,22942
2452728,Chrystal Chenault,71085
2452764,Ruby Ward,93042
2452821,June Douglas,-6477
2452913,Melissa Parish,-7834
2453019,Robert Ramos,21854
2453195,John Edge,18052
2453364,Tod Youmans,22263
2453475,Steve Woods,44013
2453656,Michael Amberg,54391
2453697,Nancy Naz,5661
2453732,Helen Harper,96229
2453786,Felix Rossi,67028
2453938,John Holmgren,-16077
2453979,Tara Mcmillian,-7041
2454155,Christian Walker,-9479
2454198,Debra Carroll,96771
2454352,Louis Brashier,62158
2454487,Francisco Clark,-19528
2454572,Violet Lemay,21150
2454690,Suzanne Smith,87448
2454876,Billie Pearman,53276
2455055,Tammy Smith,-19843
2455215,Roger Donnell,83944
2455269,Matt Messer,22622
2455361,Rosa Harris,12576
2455447,Katherine Lohrenz,49570
2455469,Vicki Oppenheim,-8574
2455550,Monica Jones,12128
2455578,Kathleen Baker,41112
2455619,Ricky Johnson,60752
2455654,Duane Leath,57342
2455726,Maria Perez,83198
2455872,Timothy Gronewald,86527
2456021,David Caggiano,41286
2456116,Fred Dotson,93111
2456207,Madelyn Fischetti,38112
2456319,Damon Doyle,94891
2456409,Geraldine Warren,58602
2456513,Patricia Hadiaris,61552
2456537,Willard Katz,99955
2456702,Kimberly Yarbrough,95164
2456849,Sally Alvarado,86678
2456925,Janice Besecker,33712
2456993,Antonio Hambrick,36893
2457021,Margaret Megginson,29028
2457130,Armando Casey,52657
2457160,Michael Langley,68441
2457163,Joseph Brooks,74826
2457172,Jennifer Cramer,96859
2457200,Michael Missey,10843
2457262,Esteban Hinrichs,-7899
2457298,Margaret Thomsen,55929
2457457,Sergio Johnson,18201
2457544,Maria Cardenas,71485
2457734,Ruth Clinton,88852
2457773,Jared Fredericks,53620
2457901,Teresa Larsen,79472
2458040,Vernon Johnson,9071
2458128,David Nye,51671
2458176,Leah Quinones,11939
2458365,Michael Ramos,67132
2458442,Viola Innis,68889
2458548,Tiffany Greer,-1055
2458740,Antonia Williams,-9070
2458824,Tony Gingras,20113
2458890,Miranda Malone,84813
2459059,Lakeisha Mckenzie,88366
2459214,Matthew Saunders,80739
2459257,Ralph Delaney,-15382
2459457,Kimberly Carlson,27475
2459576,Kathryn Summerlin,30768
2459598,Vickie Osborn,99451
2459666,Susana Woods,90142
2459669,Keith Jackson,13849
2459839,Martha Bennett,68443
2460031,Cynthia Mileski,36108
2460228,Geraldine Cruz,25738
2460393,Joel Estes,75473
2460529,Patsy Ake,71547
2460546,Myrtle Konrad,48847
2460695,Patricia Atkinson,12100
2460758,Beulah Zachary,47067
2460816,Harriet Mckinley,-11722
2460912,Pedro Clarke,26187
2461034,Mark Mitchell,81277
2461129,Stephen Abbott,97929
2461211,Jerome Wong,-11458
2461246,Jennifer Freed,86164
2461271,Fern Solomon,-7058
2461344,Margaret Carideo,26906
2461525,Ruby Ward,52724
2461644,Angelica Taylor,9427
2461721,Opal Janas,84038
2461796,Hattie Kenny,-11906
2461877,Chauncey Taylor,97230
2461919,Robert Gilbreath,-18751
2461943,Christina Lafoe,80210
2462105,Bertha Pettaway,-4671
2462108,Gerald Johnson,7067
2462233,Ana Denis,-16163
2462299,William Killough,44510
2462410,Joel Alguire,56555
2462474,Benita Oneill,95832
2462600,Phillip Brooks,67890
2462686,Maria Smith,28444
2462719,Sarah Arendt,92893
2462782,Louise Joyce,-18963
2462922,Gladys Long,59723
2463026,Eliza Reeser,10189
2463202,Alice Hill,26822
2463216,Gilbert Starks,-17772
2463321,Glenn Keller,38408
2463364,Fairy Torres,94532
2463441,Agnus Dyer,22798
2463593,Jennifer Whitaker,44117
2463752,James Delgado,60831
2463827,Chris Gomez,51667
2463897,Myrtle Whalen,67525
2463968,Ted Tatum,49586
2464025,Carlos Lane,52858
2464073,Larry Lewis,29705
2464151,Jorge Baldwin,24306
2464181,Miranda Malone,61080
2464346,Hannah Cordeiro,99357
2464389,Ann Altamirano,34744
2464580,Nathan Weiss,29382
2464626,Dina Ladd,14511
2464698,James Mcfaddin,24592
2464743,Kathryn Summerlin,88014
2464940,Patricia Sanchez,95272
2465053,Christian Huckins,82319
2465057,Robert Mclean,89399
2465074,Annette Prescott,86364
2465211,Clinton Warren,64252
2465394,Maria Marcus,88361
2465467,Callie Akim,42131
2465561,Joel Estes,-16690
2465575,Miranda Garcia,96963
2465595,Andrew Newstead,-1623
2465629,Kenneth Pace,78951
2465665,David Collins,27294
2465759,Todd Febres,85381
2465861,Sandra Harris,38188
2465933,Donald Cryer,54845
2466079,Sam Beckett,2037
2466135,Carroll Cecil,6332
2466328,Robert Foster,82182
2466337,Carmen Regalado,37830
2466472,Christine Rogers,45398
2466610,Callie Akim,-9110
2466706,Catherine Morris,54174
2466784,Annette Morales,33125
2466883,Wilford Richmond,68427
2467082,Peter Renolds,28161
2467124,Paula Mcginnis,68072
2467129,Diana Forbes,-17593
2467241,Carol Williamson,2537
2467260,Amanda Abbott,8419
2467453,Carolyn Mcgowan,58551
2467639,John Dankert,54523
2467642,Kathy Rudolph,24199
2467758,Joseph Blalock,40598
2467829,Gladys Galloway,31229
2467886,Mildred Espinosa,48230
2467922,Jacqueline Neuhoff,-3712
2467994,Jason Scott,-6106
2468032,Raul Peraza,96281
2468067,Brandon Stone,51724
2468116,Crystal Smith,39558
2468281,Patsy Wild,44413
2468457,Emma Colvin,6096
2468586,Kenneth Gogan,-17862
2468746,Linda Taylor,96439
2468799,Traci Wood,-12512
2468979,Anna Ireland,5650
2469033,Curtis Jones,39598
2469199,Michael Uecker,-16069
2469217,Gregory Schuelke,17468
2469277,Lottie Doty,-16557
2469394,Ryan Powell,81729
2469539,Sean Engle,-9792
2469578,Chris Hutchins,95385
2469711,Betty Vanwormer,33954
2469854,Louise Nuno,-11801
2469947,Christopher Robinson,46829
2470139,Judith Arnold,91418
2470234,Jane Smith,65875
2470246,Annie Schmuff,47574
2470416,Cheryl Tschida,50427
2470540,Janet Allbright,85945
2470565,Margaret Flournoy,47630
2470761,Melissa Mcdonald,90496
2470802,Leanne Vargas,90391
2470809,Joan Legore,99658
2470844,Monica Garcia,25539
2470859,Mary Coles,47110
2470913,Eileen Goodson,54309
2470971,Joe Stringer,-5263
2471141,Alicia Cavazos,75437
2471247,Steven Calloway,50242
2471364,Dorothy Boykin,38597
2471388,Edward Dixon,72599
2471556,Eddie Watkins,86935
2471662,Keith Hernandez,23234
2471835,Anna Lee,25115
2471889,Judith Arnold,-4571
2472048,Sherri Mcguire,51579
2472167,Mark Jacobs,88688
2472191,Jonathan Major,93703
2472351,Thomas Eggen,49885
2472399,James Gendel,88762
2472441,Louie Davidson,515
2472472,Rosa Davis,61311
2472666,Jacquelyn Taylor,82960
2472719,Peter Rose,1477
2472803,Joyce Gildea,47123
2472855,Maria Medina,27159
2472965,David Adams,99166
2473050,Margaret Hyland,31641
2473051,Maria Gonzales,76100
2473065,Margo Ramsey,57410
2473184,Jesse Hutching,-5
2473237,Jacqueline Kendall,-8046
2473306,Ulysses Carwell,90440
2473362,Miranda Malone,52610
2473387,Judith Arnold,23672
2473543,Cindy Corella,45275
2473667,Angela Hill,13306
2473806,Krystle Rodriguez,71665
2473944,Ellen Mandrell,99160
2474099,Donald Iacobelli,30647
2474121,Daniel Moore,-5464
2474197,Lavona Fagen,73323
2474214,Robert Howard,16939
2474261,Diane Duvall,50140
2474350,Mary Burnett,27377
2474412,Terry Weber,48639
2474483,Mary Burns,84171
2474677,Courtney Tolman,776
2474724,Alyssa Young,444
2474762,Craig Butler,70025
2474859,Gertrude Elam,-16263
2474941,Bernard Willis,87427
2475108,Deena Blizzard,63544
2475214,Magdalena Segura,34043
2475219,Jackie Trynowski,44529
2475281,Steven James,29267
2475391,Carylon Hansen,40783
2475472,Louise Nuno,27083
2475664,Serena Groce,64227
2475860,Betty Lheureux,72238
2476012,Marvin Fridman,7561
2476183,Roxanne Russell,517
2476333,Henry Chapman,99977
2476337,Thelma Corona,82514
2476403,Michael Young,47977
2476460,Carmen Swedlund,12944
2476519,George Bennett,90209
2476679,Brooke Womack,59823
2476836,Michael Young,-13241
2476956,Mary Hutto,-11302
2477017,Bobbi Hampton,-4850
2477042,Laura Williams,-12330
2477173,Jonathan Sowa,39774
2477355,Ellis Artrip,83131
2477497,Phillip Wilson,22092
2477533,Desiree Gibson,31594
2477708,Sadie Vanwagoner,50489
2477714,Fred Dotson,77781
2477820,Buster Cole,93990
2477973,Michael Battle,2431
2478140,Manuela Thorn,-4058
2478211,Jack Mccracken,-5085
2478251,Robt Owens,34789
2478366,Jeffery Brown,22921
2478386,Billy Mcquay,24476
2478443,Barbara Harrell,43927
2478580,Sheena Perez,-18849
2478612,Julie Harris,35326
2478729,John Gooden,54836
2478921,Gordon Keomuangtai,48922
2478932,Audrey Bracero,87511
2479071,Raul Peraza,74651
2479165,William Olesen,94747
2479182,Mary Cusack,24181
2479192,Leah Quinones,-12209
2479381,Joelle Weitz,-14380
2479505,Eduardo Furtado,-14053
2479602,William Brown,-11563
2479744,Beverly Dobbins,-4085
2479786,Anna Summerlin,72568
2479934,John Henry,32088
2480020,Marta Watts,-18186
2480076,Jeffrey Kemp,35201
2480174,Bruce Anderson,22719
2480277,Steven Angeles,75629
2480452,Trinidad Stomberg,96365
2480523,Dian Johnson,-6418
2480714,Dorothy Taylor,69071
2480784,Donald Arteaga,43518
2480857,James Eldridge,96651
2480935,Mary Mossman,-4175
2481125,Jeffery Dow,84286
2481141,Sandra Gerveler,68437
2481162,Rita Bishop,1249
2481174,Dottie Williams,4164
2481250,Alice Boldenow,-14692
2481415,Erin Anger,-10184
2481607,Fred Dotson,21195
2481753,Meghan Anderson,15876
2481857,Amanda Sawyer,48032
2481921,Nina Slick,55673
2481984,Charles Livingston,36804
2481996,Rebecca Higgins,-13009
2482096,Debra Avery,-15014
2482216,Patty Bembry,56
2482323,Cedric Hayes,19238
2482469,Jimmy Pellicone,88940
2482649,Leo Jackson,91922
2482835,Barbara Ermitanio,80870
2482855,Pat Jaeger,94586
2482938,Alvin Twomey,71129
2482991,Teresa Larsen,-514
2483176,Walter Keast,87787
2483320,John Pettit,98733
2483325,Frances Friedman,-13474
2483483,Mary Kendell,64571
2483487,Lisa Richardson,7247
2483498,Patricia Miller,19555
2483667,Mark Spooner,36601
2483859,Jennie Williams,74492
2483983,Jesse Paris,88919
2484003,Raul Hopper,92631
2484139,Sandra Martinez,66340
2484220,Angela Hill,94287
2484238,Jeannette Bass,56337
2484324,Margaret Wuertz,52723
2484510,Annie Pitts,68045
2484521,Margo Ramsey,40022
2484621,Rita Beasley,66263
2484796,Vincent Brill,67265
2484879,Dianne Bernard,29355
2484952,Diane Schaedler,82324
2485129,Raymond Colon,7066
2485236,Margaret Baum,73125
2485381,Alicia Kelly,48087
2485476,Natalia Raley,-4874
2485522,Willie Riekena,-11970
2485552,Lorie Pereira,56560
2485683,Ellis Artrip,49401
2485835,Lynn Hinman,20982
2485920,Sandra Wilson,-15204
2485945,Sarah Davenport,50768
2485999,James Frias,64418
2486031,Steven Bailey,27444
2486140,Edward Patton,20560
2486186,Pam Robinson,31202
2486200,Mary Simpson,-17620
2486308,Laura Miller,-17054
2486476,Geraldine Ramos,37276
2486664,Bernarda Pirtle,39485
2486742,Brenda Sargent,64806
2486743,Barbara Cunningham,99193
2486802,Patricia Pickens,22269
