timestamp,name,account_balance
3889950,user0,275970
3890107,user12,262822
3890224,user16,178446
3890260,user3,478248
3890342,user3,127542
3890442,user14,488130
3890489,user8,-57757
3890578,user0,857657
3890696,user0,692825
3890834,user0,474752
3890919,user3,147981
3891036,user7,257367
3891111,user13,225147
3891150,user11,238883
3891346,user0,543433
3891377,user7,730947
3891488,user13,534560
3891619,user4,-198169
3891642,user7,688
3891787,user16,-199672
3891874,user0,323108
3892074,user17,919316
3892089,user11,453160
3892223,user0,-150667
3892327,user9,174023
3892493,user5,424740
3892505,user4,-162638
3892590,user1,218906
3892696,user16,313619
3892769,user15,247802
3892968,user16,475395
3893143,user9,446692
3893278,user8,720784
3893438,user3,576462
3893509,user16,945702
3893605,user4,896075
3893725,user9,383859
3893750,user11,92346
3893859,user18,940862
3894033,user0,196436
3894039,user9,220983
3894119,user3,861980
3894185,user19,-180871
3894225,user17,617526
3894380,user17,368504
3894553,user6,629882
3894665,user10,-14438
3894825,user15,-83928
3894970,user0,797112
3895144,user3,275132
3895245,user3,340196
3895256,user19,491702
3895447,user6,5736
3895451,user8,488425
3895579,user6,770272
3895731,user9,140101
3895743,user16,260613
3895857,user2,-44226
3895950,user1,-95217
3896133,user15,424912
3896203,user12,396996
3896376,user10,860672
3896487,user1,780144
3896669,user11,364772
3896779,user15,915598
3896791,user3,-190503
3896859,user0,919831
3896922,user0,610237
3897067,user9,236442
3897180,user9,16581
3897254,user5,610601
3897382,user7,880703
3897503,user0,438616
3897655,user11,956508
3897777,user18,206782
3897886,user14,824008
3897981,user5,524751
3898094,user15,799656
3898210,user8,529541
3898409,user15,504872
3898416,user17,261191
3898611,user0,560539
3898800,user11,100345
3898936,user10,441027
3898990,user19,284077
3899028,user8,330002
3899069,user1,547635
3899265,user19,514453
3899302,user8,-96241
3899405,user3,44361
3899554,user10,156024
3899674,user2,403238
3899843,user14,802868
3899872,user12,392249
3899914,user15,748284
3899981,user19,702096
3900137,user7,1926
3900184,user12,-86652
3900281,user15,-131319
3900305,user8,204189
3900501,user18,241275
3900672,user0,147770
3900834,user2,52306
3900878,user17,86288
3901032,user5,314874
3901166,user8,405753
3901283,user19,383395
3901414,user10,6553
3901577,user0,790250
3901696,user4,56144
3901791,user8,451625
3901957,user19,391518
3902143,user2,594112
3902325,user19,223417
3902334,user2,559710
3902399,user10,768402
3902425,user6,987470
3902615,user15,284369
3902809,user12,561127
3902903,user6,329918
3902978,user3,341185
3903113,user2,30112
3903284,user8,219877
3903335,user10,735388
3903379,user14,910432
3903413,user0,582414
3903590,user10,583144
3903704,user9,972693
3903812,user9,-57144
3903872,user7,875748
3903975,user10,352389
3904106,user2,773602
3904287,user7,674527
3904293,user1,474019
3904409,user17,361234
3904564,user13,445210
3904613,user9,-16540
3904718,user3,206442
3904908,user4,-83562
3905014,user1,217150
3905101,user0,350452
3905285,user8,40323
3905440,user16,626665
3905625,user11,-18067
3905654,user13,18260
3905799,user12,707714
3905828,user19,-185633
3906015,user6,256176
3906143,user10,145170
3906316,user7,84854
3906483,user13,564145
3906563,user9,183160
3906725,user4,963375
3906784,user10,911444
3906806,user17,208214
3906826,user19,936715
3907024,user12,-71798
3907217,user3,746709
3907307,user14,830260
3907376,user8,373592
3907567,user15,118548
3907704,user7,937346
3907891,user16,359805
3907931,user12,-144195
3908048,user10,121083
3908161,user10,124456
3908173,user14,181113
3908292,user18,733415
3908480,user13,870978
3908657,user18,-141922
3908790,user12,127947
3908801,user6,567119
3908923,user15,-180598
3908978,user12,172011
3909155,user12,937397
3909281,user19,-101996
3909291,user0,-192295
3909424,user19,-75684
3909435,user14,-143622
3909616,user19,797117
3909704,user0,602044
3909720,user1,819155
3909810,user3,226573
3909909,user10,469919
3910006,user13,906231
3910030,user0,-192999
3910110,user13,689069
3910148,user0,828070
3910297,user2,680723
3910422,user19,144216
3910615,user0,845094
3910738,user8,82443
3910816,user5,336669
3910825,user0,450501
3910894,user7,887479
3910897,user15,150867
3911079,user14,926366
3911247,user16,952129
3911249,user19,764028
3911354,user1,368757
3911447,user11,882772
3911579,user11,470725
3911776,user0,280027
3911911,user7,62334
3912006,user11,-189700
3912160,user1,472474
3912352,user19,-28212
3912365,user10,997109
3912422,user3,-155161
3912513,user0,22032
3912684,user14,-174448
3912742,user0,725342
3912887,user12,991848
3912976,user7,617049
3913002,user1,-52727
3913059,user11,41722
3913123,user2,824626
3913261,user6,352247
3913417,user17,620620
3913613,user6,171385
3913724,user7,838826
3913761,user19,647283
3913919,user1,303565
3914050,user10,839188
3914231,user4,43150
3914397,user2,707130
3914406,user18,129726
3914554,user5,526501
3914635,user5,614823
3914796,user14,187054
3914905,user3,304015
3914948,user5,787715
3914974,user0,333273
3915101,user7,138392
3915299,user4,621752
3915300,user16,160370
3915439,user13,-190102
3915472,user12,661083
3915583,user0,-168027
3915666,user6,107286
3915832,user14,507089
3915897,user12,416110
3915982,user10,605975
3916172,user4,885643
3916364,user6,58049
3916560,user8,657261
3916616,user4,776326
3916777,user18,340531
3916801,user12,679794
3916948,user2,761219
3916976,user12,792506
3917011,user3,105069
3917138,user6,194388
3917320,user7,-71525
3917511,user13,48218
3917560,user6,273316
3917576,user1,829663
3917586,user13,432244
3917728,user16,-82554
3917866,user1,3976
3918025,user18,167028
3918134,user14,290733
3918299,user17,434522
3918389,user5,782724
3918455,user0,106834
3918539,user3,869834
3918558,user9,466106
3918732,user15,176361
3918922,user17,315836
3919008,user14,414560
3919138,user16,-128043
3919194,user18,908437
3919336,user12,603781
3919400,user13,-97295
3919443,user12,790835
3919555,user5,709467
3919620,user8,868302
3919808,user6,15173
3919969,user10,688158
3919995,user4,851694
3920160,user1,-1815
3920265,user15,813260
3920294,user18,-104194
3920382,user8,907138
3920483,user18,836082
3920547,user11,910074
3920567,user10,394524
3920646,user0,520293
3920804,user18,849334
3920916,user5,-43320
3921063,user9,886998
3921199,user15,499551
3921358,user5,-43217
3921394,user8,176190
3921569,user1,617311
3921667,user19,-115631
3921818,user15,21342
3921933,user7,119713
3922030,user10,144251
3922055,user12,812878
3922077,user4,588876
3922098,user15,767168
3922288,user2,690182
3922401,user11,276240
3922408,user13,125778
3922439,user2,509762
3922520,user8,66687
3922693,user18,895388
3922792,user19,159912
3922940,user9,620628
3922991,user3,465529
3923056,user9,788734
3923252,user12,332540
3923405,user10,89326
3923584,user10,89046
3923588,user0,180971
3923705,user0,10108
3923780,user7,-112918
3923903,user4,-5479
3924038,user7,-158678
3924220,user14,432152
3924237,user2,-94649
3924324,user13,141702
3924373,user19,194745
3924442,user4,864510
3924544,user12,-108956
3924648,user1,311904
3924807,user14,782893
3924871,user3,163395
3924962,user11,728151
3925153,user19,-15194
3925321,user1,966105
3925384,user6,758619
3925443,user14,441087
3925551,user12,-47383
3925577,user8,290920
3925691,user0,793711
3925764,user8,545913
3925890,user1,306515
3926002,user13,53565
3926049,user13,492594
3926146,user2,-178195
3926242,user5,926833
3926348,user17,140408
3926465,user16,37097
3926567,user1,973361
3926736,user14,-176569
3926848,user4,337089
3926994,user19,170475
3927069,user15,827100
3927070,user1,-56601
3927213,user9,634270
3927301,user1,938825
3927360,user19,-120706
3927422,user11,-45395
3927502,user11,757282
3927576,user19,275951
3927761,user16,501257
3927781,user19,690445
3927853,user18,772109
3928023,user15,668241
3928084,user15,914078
3928171,user19,631812
3928283,user17,-140844
3928375,user16,467481
3928486,user18,254478
3928613,user4,711824
3928743,user17,-194907
3928917,user15,535111
3929077,user7,7005
3929080,user10,332640
3929148,user16,506249
3929241,user4,-64800
3929300,user19,-180074
3929365,user19,114685
3929560,user14,990842
3929645,user0,677021
3929810,user7,252910
3929878,user10,-156504
3930030,user4,617855
3930128,user7,875575
3930140,user17,577789
3930237,user9,-185570
3930272,user10,131852
3930359,user17,190982
3930435,user7,337645
3930572,user11,-174544
3930701,user14,777300
3930783,user16,139851
3930960,user3,-36566
3931035,user0,-110906
3931128,user8,-55283
3931278,user1,309062
3931409,user16,705087
3931579,user2,-170307
3931611,user5,-92274
3931779,user1,219945
3931810,user9,94239
3931903,user8,184198
3932012,user16,760725
3932165,user15,575843
3932303,user12,502904
3932399,user9,716896
3932584,user9,687051
3932773,user13,411352
3932836,user13,-113576
3932914,user6,620289
3932998,user16,565220
3933190,user16,539391
3933200,user16,33180
3933218,user7,507394
3933262,user14,89188
3933318,user17,-62732
3933339,user8,362
3933516,user4,440513
3933560,user2,212410
3933703,user7,835691
3933836,user15,895271
3934028,user11,93551
3934077,user17,201361
3934147,user15,492837
3934236,user1,416181
3934289,user7,248227
3934330,user16,351748
3934468,user12,146075
3934626,user11,979440
3934648,user6,949851
3934779,user10,792892
3934966,user7,-106578
3935128,user0,767301
3935284,user19,896966
3935462,user16,-14407
3935633,user15,653551
3935714,user4,-174524
3935771,user13,399448
3935825,user14,810760
3935855,user17,838432
3936019,user1,840482
3936026,user17,713098
3936034,user19,866558
3936178,user6,-78649
3936226,user0,676832
3936234,user19,278912
3936423,user19,276696
3936519,user10,17871
3936610,user4,237191
3936708,user12,117528
3936859,user14,437539
3936868,user14,738447
3937015,user15,694133
3937191,user4,799456
3937282,user2,205516
3937288,user18,205452
3937329,user10,102487
3937474,user6,132165
3937674,user5,502730
3937865,user16,772020
3938018,user5,936281
3938037,user2,285830
3938104,user14,485130
3938124,user12,948049
3938263,user3,781603
3938283,user11,79727
3938302,user13,10118
3938427,user18,132172
3938590,user18,729813
3938787,user2,613877
3938793,user5,918620
3938984,user3,-146912
3939147,user13,466768
3939231,user4,61398
3939402,user17,-44482
3939580,user14,250722
3939682,user8,665362
3939859,user11,156058
3939934,user16,273703
3940118,user14,707858
3940219,user14,817681
3940399,user18,493188
3940503,user8,709125
3940586,user0,-5016
3940768,user13,263556
3940960,user14,297412
3940965,user1,189194
3941000,user12,14507
3941111,user3,-92992
3941140,user14,-100445
3941306,user3,343644
3941499,user7,769910
3941664,user4,897305
3941725,user10,977580
3941844,user9,674843
3941965,user6,382530
3942162,user14,996816
3942259,user15,516337
3942346,user9,343791
3942528,user3,958551
3942709,user14,270653
3942747,user18,-192824
3942862,user14,389508
3942888,user19,-135513
3942930,user13,905598
3942951,user10,728873
3943150,user7,846613
3943296,user6,87511
3943310,user14,220371
3943485,user3,548750
3943592,user1,806127
3943649,user6,846520
3943812,user6,650459
3943819,user13,787509
3943829,user3,145067
3944029,user9,348279
3944168,user3,600688
3944199,user5,178856
3944393,user1,40800
3944527,user7,588996
3944646,user15,918176
3944787,user10,622745
3944984,user1,315535
3945017,user15,298341
3945157,user7,406272
3945202,user10,144926
3945315,user3,309639
3945460,user1,-135267
3945491,user13,762693
3945591,user8,835210
3945607,user11,97553
3945698,user5,676420
3945851,user0,768748
3945954,user16,-28933
3946006,user13,-41178
3946201,user5,163633
3946221,user4,239964
3946355,user2,166599
3946377,user13,263361
3946551,user8,-198584
3946645,user17,455051
3946736,user1,115718
3946761,user6,-96258
3946957,user3,511844
3947040,user9,577944
3947070,user10,203210
3947141,user6,49412
3947296,user6,-168571
3947427,user18,-9267
3947611,user3,770580
3947638,user15,164699
3947832,user12,687116
3947952,user0,686927
3948122,user7,810496
3948288,user3,-7168
3948455,user3,138532
3948612,user4,253976
3948676,user4,-41562
3948833,user8,969142
3948839,user4,67059
3948967,user9,683242
3949094,user2,-130130
3949105,user1,673953
3949229,user1,887950
3949287,user3,143637
3949373,user0,518115
3949479,user19,266435
3949555,user19,163705
3949727,user4,765970
3949816,user8,156845
3949848,user1,995124
3949971,user1,-124033
3950131,user8,801137
3950214,user1,-22448
3950312,user7,181818
3950471,user5,-111391
3950564,user19,637471
3950715,user3,197763
3950803,user1,45141
3950921,user9,461798
3951119,user2,381037
3951123,user9,885177
3951292,user14,21933
3951336,user3,782499
3951340,user4,11407
3951399,user3,773167
3951400,user6,902277
3951484,user17,455599
3951601,user8,572225
3951762,user6,768398
3951875,user1,9655
3952051,user10,883599
3952157,user18,310259
3952245,user12,708221
3952340,user16,404620
3952505,user18,57792
3952590,user19,295569
3952729,user17,503083
3952751,user7,-195626
3952801,user0,860921
3952874,user4,-26412
3952899,user4,690714
3953095,user19,781638
3953245,user1,493687
3953253,user4,158534
3953363,user17,970089
3953373,user6,69620
3953462,user14,940759
3953644,user8,160695
3953728,user5,245843
3953847,user12,-23203
3954011,user6,343016
3954038,user10,274713
3954185,user4,527324
3954217,user10,72981
3954356,user2,452953
3954545,user8,335975
3954655,user7,-195294
3954845,user12,-150396
3955010,user10,291077
3955043,user11,788009
3955145,user14,-74111
3955160,user17,165647
3955244,user3,663042
3955430,user13,137439
3955465,user6,154641
3955543,user13,333935
3955599,user18,986483
3955722,user14,165928
3955750,user14,200630
3955909,user0,453128
3956078,user5,741055
3956112,user19,73465
3956141,user15,108948
3956315,user4,219782
3956366,user9,279632
3956564,user19,285465
3956729,user16,652028
3956746,user9,269803
3956784,user7,663092
3956933,user6,300046
3956965,user8,751981
3957064,user4,107542
3957223,user17,41939
3957300,user8,372703
3957497,user13,605945
3957665,user19,-97760
3957770,user18,112167
3957850,user0,83144
3957933,user10,249586
3958039,user2,931090
3958117,user16,-21129
3958310,user8,-78015
3958414,user12,311773
3958481,user3,684887
3958511,user6,-108851
3958617,user7,570843
3958707,user19,-33193
3958824,user13,82260
3958921,user12,723103
3959031,user17,-183069
3959081,user9,883120
3959203,user12,296277
3959230,user0,-82459
3959426,user17,-83915
3959572,user8,418481
3959766,user7,882904
3959831,user12,554599
3960001,user13,736208
3960012,user3,513850
3960088,user9,-72694
3960220,user0,214863
3960385,user19,12219
3960419,user2,-53572
3960595,user1,802105
3960649,user8,655146
3960697,user13,782381
3960773,user17,392127
3960814,user16,231252
3960829,user1,60322
3961016,user4,279745
3961162,user18,245811
3961218,user10,270693
3961279,user15,872700
3961291,user3,671879
3961309,user14,-8835
3961488,user0,697331
3961490,user14,924550
3961491,user13,845462
3961613,user11,57267
3961726,user1,-169812
3961730,user1,365618
3961877,user7,299620
3962026,user6,-88362
3962168,user17,142418
3962256,user12,684495
3962380,user19,874278
3962424,user16,-119652
3962502,user8,513715
3962662,user13,14972
3962754,user4,790438
3962845,user13,794356
3962854,user17,-108564
3962952,user16,693499
3963111,user18,390497
3963242,user9,906546
3963309,user0,701563
3963378,user19,83592
3963485,user0,132054
3963676,user17,-109147
3963793,user2,680461
3963926,user13,844447
3964009,user0,933499
3964152,user18,-53541
3964325,user4,549227
3964438,user1,501275
3964565,user2,562665
3964690,user9,913079
3964718,user16,375041
3964875,user7,741501
3965024,user3,937516
3965202,user17,106886
3965215,user3,308133
3965244,user10,211368
3965327,user7,354789
3965466,user7,264491
3965529,user13,588627
3965661,user16,475264
